-4.984805266224888
4.212613095798798
-7.171091682488685
-45.0201365679471
12.44919419766322
-70.72470857729834
4.630459238982865
-18.09737571753926
-5.705361538535787
-38.21877566686512
-34.02932355719953
113.4683072543033
-142.2380877523378
115.4509177102881
-133.9297126398436
114.1523929976227
-89.83217775077922
37.862824452852
-34.9953031701503
-2.422778849949214
-4.71183398862897
-11.85339324297621
13.62120485813683
-48.50327545211514
50.38802420361152
