-0.01387205755181565
-0.02485587970667195
-0.08456941798177772
-0.1516541681282867
-0.1533807963345448
-0.05981003937653503
-0.04177083221446514
-0.02385540197931722
-0.01025398285640142
-0.002944720666141216
0.0036131133985516
-0.00411994578583974
-0.002857602045812284
-0.005553181808868606
-0.01740186543287668
-0.0320071333128618
-0.03883256067187987
-0.05085762855741303
-0.03037774555778849
-0.03689981756266635
-0.01611872201963796
-0.008991621012197909
-0.0204896429762474
-0.005161182209716093
-0.008042213828200591
