-0.3807597443578888
-0.1253738518859627
-0.2010412371591893
-1.465175175448737
1.465600240653464
-3.317588186964487
1.836569824577788
-1.602666299349752
0.9556068134543698
-1.401352930803968
0.5212102798576645
-0.7465077976628002
0.508530737249019
-0.3177619806852919
0.05159519335930071
-0.3792323239721321
0.1813565722255912
-0.40205620873689
0.2104652243510337
-0.3886345752423252
0.07885833912929341
0.3603488064976997
0.06845267066502973
-0.05416360698821384
-0.06500502907271793
