-0.4341045999507803
-4.763248442944395
2.247875387643211
40.09665069862366
-43.72188512344665
12.22048674261223
-58.16245192640871
0.6509920194403263
-22.16491370945311
-5.679736851168171
-36.22441465578655
18.22292148383023
-26.85921685659938
-5.131955998304083
13.52918741639454
-27.8705420099536
19.55388075906455
-27.74627334129767
7.221448161078968
-28.32703767326952
12.39844953792794
-18.3918852414627
16.6880007820223
-19.75669371821355
12.24016607535012
