0.6041464926159512,0.7083593509380728,0.6048149205354056,0.6583059210319375,0.6537597443578889,0.6336607487384874,0.6625155632417703,0.627919594666045,0.6257237289132942,0.6228620661316411
0.5456948405427489,0.8956349895253231,0.4250015093734324,0.5396442551125366,0.3983738518859627,0.1285250655095766,0.7376172649592976,0.53364258523157,0.5400651256870633,0.7592550808576364
0.9401406939104684,0.526060970957182,0.436953987939631,0.5042378684007317,0.4740412371591893,0.4614105171638528,0.497817086886014,0.4388847633908275,0.4586772201705739,0.4568438191856662
1.323036600596503,2.234184683667134,1.733331417254173,1.84098663174098,1.738175175448736,1.455923310286459,2.052473507699761,1.876757226865645,1.855925608817125,2.069546924135471
0.6532914899920521,-1.12289177798189,-1.18321127218208,-1.116261982000562,-1.192600240653464,-1.194177748813205,-1.133759884567774,-1.221043299024821,-1.176592922643249,-1.165623272507097
1.486919784289685,4.047850811242275,3.533704315655951,3.647601384276572,3.590588186964487,3.305400570248669,3.862471668365452,3.710940671262704,3.67409963983822,3.866523752263813
-0.3169076914290309,-1.437274158809551,-1.508535562057465,-1.449673152967671,-1.563569824577788,-1.575194505586353,-1.459532016329822,-1.564786913323727,-1.515332593988597,-1.476076449744018
1.530690316390235,2.266853391114066,1.789104006141873,1.908541012733251,1.875666299349752,1.614541355078715,2.104394230827909,1.964927056238705,1.932943764593954,2.093345109098963
-0.7168616095594643,-0.4902597888927693,-0.6177273018983862,-0.5592597722702943,-0.6826068134543698,-0.7293885451982001,-0.5411841427233031,-0.6541955768635787,-0.6162482598416443,-0.5453253976598422
1.90880346175673,2.006976834898313,1.595731284133731,1.710256282565682,1.674352930803968,1.454137824631909,1.873395200693513,1.739164990344644,1.721671602601528,1.854173545556629
-0.8087983462981888,-0.008828062226261535,-0.2033369246289913,-0.1362130387954164,-0.2482102798576645,-0.3360006866284594,-0.08502549812713989,-0.2020761680964899,-0.1785704529926731,-0.08546446393899509
1.868949885766889,1.317445291064968,0.9663357131205608,1.070627811483192,1.0195077976628,0.8360269287517552,1.20373244193663,1.073015918939375,1.068020087379286,1.184477061163582
-0.7010818535351552,0.02757585505988469,-0.2160954665779448,-0.139047020275446,-0.235530737249019,-0.3533627670946765,-0.06293030765043839,-0.1831618630699903,-0.1694249598216366,-0.06569551282192587
1.612406128851412,0.8735249233284282,0.5596323297262147,0.6554739442683986,0.590761980685292,0.4300237950595153,0.7693904127388298,0.6414713641305322,0.6435163873403486,0.7535243459646802
-0.3275785412439758,0.4936352335352726,0.2236112791492872,0.3071767201328295,0.2214048066406993,0.08747050953707824,0.3971201758258512,0.2745709793901204,0.2835747333552928,0.3908751440355016
0.7703984838390193,0.9298251983546224,0.6335246135002086,0.7247204991162244,0.6522323239721322,0.5022454950327504,0.8292438827848476,0.7031206937183521,0.7081583664196381,0.8163832390628731
0.7036649504473201,0.3666436062889805,0.08547740076264215,0.1721419703407499,0.09164342777440887,-0.04910205269672396,0.2681388507469248,0.1442875077509196,0.1514927767339274,0.2595739821248514
0.5599251789280991,0.9512413833951339,0.6616737153602381,0.7509182724404524,0.6750562087368901,0.529184494001353,0.8517230080567735,0.7264894796421053,0.732555167991753,0.8405062942493492
0.558528777540831,0.3382129832257894,0.05315069585097204,0.1409815320708392,0.06253477564896631,-0.08059139187750756,0.2391666683149618,0.1147398861584581,0.121382788884658,0.2295141286663751
1.043885625546764,0.9375121221559851,0.6501099267986908,0.7386898661738821,0.6616345752423252,0.5170842567904523,0.8382557988715574,0.7133765583193266,0.7197363405731734,0.8277171039413371
-0.0011718939709634,0.4699502775539647,0.1837278863256427,0.2719211500127297,0.1941416608707066,0.05031059334339673,0.3707825567376636,0.2461467981809612,0.2526442262541461,0.3607292104560128
1.139521867232832,0.188477830892589,-0.0983241909956879,-0.009933703878877154,-0.08734880649769972,-0.2315368296423295,0.08927455311713139,-0.03548615927210097,-0.02905683029864725,0.07896310680718699
-0.3788562206881437,0.4803727838409592,0.1938506904268396,0.2821386102561085,0.2045473293349703,0.06053529883811095,0.3811842154296285,0.2564839719624907,0.2629485991108447,0.3710069224965389
1.356778493549786,0.6029859914123838,0.3163280604321828,0.4046741392222017,0.3271636069882138,0.1830632052970642,0.5037896604054948,0.3790627957540429,0.3855078112102918,0.4935442788320617
-0.2352173456305114,0.6138306650567511,0.3272416917462675,0.4155513482918508,0.338005029072718,0.1939520960655622,0.514640099812197,0.3899232015731243,0.3963798666359259,0.5044293592226614
